,x,0
0,,"device_2,[0.16280572, -0.24420857, 9.753978],1686511360213"
0,,"device_2,[0.1436521, -0.24420857, 9.749189],1686511360266"
0,,"device_2,[0.1412579, -0.24181437, 9.727641],1686511360318"
0,,"device_2,[0.15083471, -0.23223756, 9.739613],1686511360370"
0,,"device_2,[0.1316811, -0.25139117, 9.737218],1686511360424"
0,,"device_2,[0.15322891, -0.22505496, 9.753978],1686511360476"
0,,"device_2,[0.1604115, -0.23223756, 9.739613],1686511360529"
0,,"device_2,[0.14844051, -0.22984336, 9.739613],1686511360582"
0,,"device_2,[0.14604631, -0.22505496, 9.746795],1686511360636"
0,,"device_2,[0.1436521, -0.22984336, 9.7324295],1686511360690"
0,,"device_2,[0.1316811, -0.23702596, 9.722853],1686511360750"
0,,"device_2,[0.15083471, -0.22026655, 9.753978],1686511360853"
0,,"device_2,[0.17238252, -0.25378537, 9.746795],1686511360859"
0,,"device_2,[0.14604631, -0.23463176, 9.739613],1686511360904"
0,,"device_2,[0.1436521, -0.23223756, 9.753978],1686511360957"
0,,"device_2,[0.1436521, -0.23463176, 9.730036],1686511361011"
0,,"device_2,[0.1436521, -0.22744916, 9.737218],1686511361073"
0,,"device_2,[0.15083471, -0.23702596, 9.7324295],1686511361119"
0,,"device_2,[0.15562311, -0.21547815, 9.720459],1686511361171"
0,,"device_2,[0.14844051, -0.21547815, 9.737218],1686511361225"
0,,"device_2,[0.15801731, -0.24181437, 9.734824],1686511361280"
0,,"device_2,[0.14844051, -0.22744916, 9.7324295],1686511361333"
0,,"device_2,[0.15562311, -0.23702596, 9.737218],1686511361387"
0,,"device_2,[0.1364695, -0.22984336, 9.734824],1686511361441"
0,,"device_2,[0.16759412, -0.22744916, 9.730036],1686511361494"
0,,"device_2,[0.15562311, -0.23223756, 9.742006],1686511361552"
0,,"device_2,[0.1412579, -0.23702596, 9.715671],1686511361602"
0,,"device_2,[0.1604115, -0.23702596, 9.746795],1686511361672"
0,,"device_2,[0.15801731, -0.23942018, 9.720459],1686511361709"
0,,"device_2,[0.15083471, -0.22984336, 9.734824],1686511361763"
0,,"device_2,[0.15322891, -0.24181437, 9.739613],1686511361817"
0,,"device_2,[0.15083471, -0.22744916, 9.737218],1686511361873"
0,,"device_2,[0.14844051, -0.22505496, 9.7324295],1686511361923"
0,,"device_2,[0.15562311, -0.22026655, 9.737218],1686511361978"
0,,"device_2,[0.15322891, -0.23463176, 9.734824],1686511362031"
0,,"device_2,[0.16280572, -0.23702596, 9.730036],1686511362085"
0,,"device_2,[0.14844051, -0.25139117, 9.730036],1686511362138"
0,,"device_2,[0.14604631, -0.24660277, 9.746795],1686511362192"
0,,"device_2,[0.14604631, -0.23463176, 9.7324295],1686511362246"
0,,"device_2,[0.14604631, -0.22505496, 9.730036],1686511362300"
0,,"device_2,[0.1436521, -0.22266077, 9.722853],1686511362363"
0,,"device_2,[0.1436521, -0.22744916, 9.730036],1686511362407"
0,,"device_2,[0.15083471, -0.21547815, 9.742006],1686511362485"
0,,"device_2,[0.15083471, -0.22026655, 9.7324295],1686511362515"
0,,"device_2,[0.1412579, -0.21547815, 9.710882],1686511362568"
0,,"device_2,[0.14844051, -0.22505496, 9.734824],1686511362621"
0,,"device_2,[0.24899697, -0.16998832, 9.85214],1686511362675"
0,,"device_2,[0.12928689, -0.21068975, 9.725247],1686511362729"
0,,"device_2,[0.1340753, -0.23702596, 9.722853],1686511362791"
0,,"device_2,[0.2681506, -0.19393034, 9.878476],1686511362837"
0,,"device_2,[-0.8523358, -0.39504328, 9.526528],1686511362893"
0,,"device_2,[0.6703765, -0.05267244, 9.825804],1686511362945"
0,,"device_2,[-0.5267244, -0.5267244, 9.940725],1686511363003"
0,,"device_2,[-0.4189853, -0.51954174, 10.055647],1686511363051"
0,,"device_2,[-0.1412579, -0.007182605, 9.746795],1686511363105"
0,,"device_2,[-0.25139117, -0.038307227, 8.6095495],1686511363154"
0,,"device_2,[0.58657944, -0.50278234, 9.976639],1686511363207"
0,,"device_2,[-0.17956513, -0.088585466, 9.574412],1686511363302"
0,,"device_2,[-0.17238252, -0.89303726, 16.79772],1686511363312"
0,,"device_2,[0.1604115, -0.25617957, 9.78989],1686511363366"
0,,"device_2,[0.15562311, -0.20829555, 10.048465],1686511363416"
0,,"device_2,[0.9624691, 1.376666, 13.426683],1686511363468"
0,,"device_2,[3.3686419, 1.7381904, 12.016499],1686511363526"
0,,"device_2,[1.4891934, 2.3750482, 13.127408],1686511363581"
0,,"device_2,[1.091756, 2.3678656, 11.085154],1686511363637"
0,,"device_2,[1.1611878, 2.1260512, 8.76996],1686511363691"
0,,"device_2,[0.59136784, 2.8323407, 7.053318],1686511363745"
0,,"device_2,[0.91219085, 2.930503, 7.747637],1686511363797"
0,,"device_2,[1.5586253, 5.2959743, 9.018958],1686511363852"
0,,"device_2,[4.280833, 4.3023806, 8.054094],1686511363905"
0,,"device_2,[10.888829, 3.7445314, 5.722142],1686511363959"
0,,"device_2,[7.311892, 2.5833437, 3.371036],1686511364013"
0,,"device_2,[8.913613, -1.0007763, -5.568913],1686511364067"
0,,"device_2,[5.1547165, 2.542642, -1.1061212],1686511364122"
0,,"device_2,[9.196129, -0.9768343, -7.1083846],1686511364172"
0,,"device_2,[6.3350577, 0.3184288, -5.815516],1686511364228"
0,,"device_2,[8.14268, -1.7238252, -5.8801594],1686511364284"
0,,"device_2,[6.0645127, 1.2569559, -3.8355112],1686511364338"
0,,"device_2,[9.26556, 4.0414124, 0.15801731],1686511364392"
0,,"device_2,[9.854534, 6.157887, 5.719748],1686511364445"
0,,"device_2,[5.604826, 5.374983, 6.9527617],1686511364498"
0,,"device_2,[8.441956, 5.044583, 6.409278],1686511364551"
0,,"device_2,[3.7229836, 2.2888567, 5.197812],1686511364609"
0,,"device_2,[7.5441294, 3.4572272, 6.3685765],1686511364660"
0,,"device_2,[2.3511062, 5.1235914, 8.054094],1686511364715"
0,,"device_2,[3.371036, 4.6926355, 7.3430166],1686511364771"
0,,"device_2,[4.4819455, 4.3287168, 7.690176],1686511364864"
0,,"device_2,[1.7525556, 5.2241483, 7.2664022],1686511364945"
0,,"device_2,[0.7326257, 4.1826706, 7.369353],1686511364950"
0,,"device_2,[1.4389153, 4.675876, 9.109938],1686511364992"
0,,"device_2,[0.60094464, 4.606444, 9.502586],1686511365047"
0,,"device_2,[2.183512, 4.6471453, 7.6375036],1686511365098"
0,,"device_2,[-1.9416976, 3.5625722, 9.495404],1686511365153"
0,,"device_2,[-0.6584055, 2.5306711, 7.1251445],1686511365205"
0,,"device_2,[-2.1739352, 3.0023289, 9.421184],1686511365259"
0,,"device_2,[-2.6312277, 2.870648, 6.6989765],1686511365316"
0,,"device_2,[-7.9032598, 2.7820623, 4.6136265],1686511365368"
0,,"device_2,[-12.382812, -1.8986019, 3.098097],1686511365421"
0,,"device_2,[-10.644621, -1.7621324, 6.64391],1686511365477"
0,,"device_2,[-10.78109, -2.9831753, 0.545878],1686511365527"
0,,"device_2,[-10.189722, -2.6312277, 1.5705963],1686511365581"
0,,"device_2,[-9.109938, -2.4372973, -1.2066777],1686511365634"
0,,"device_2,[-10.2735195, -2.0805612, -0.94092125],1686511365689"
0,,"device_2,[-10.692505, -1.9800048, 2.6503813],1686511365747"
0,,"device_2,[-6.220136, -2.5498247, -3.8474822],1686511365796"
0,,"device_2,[-9.935937, -1.7022774, 2.4612393],1686511365850"
0,,"device_2,[-5.0876784, -2.1021092, -6.1746464],1686511365903"
0,,"device_2,[-8.75799, -2.3295584, -3.406949],1686511365957"
0,,"device_2,[-7.905654, -3.1292217, -3.2968156],1686511366012"
0,,"device_2,[-3.964798, -4.1635165, -12.813767],1686511366064"
0,,"device_2,[-8.360553, -2.2170308, -6.8186865],1686511366117"
0,,"device_2,[-5.6407394, -2.7006595, -8.133103],1686511366201"
0,,"device_2,[-5.068525, -3.502717, -9.416395],1686511366225"
0,,"device_2,[-1.1133038, -3.2992098, -9.974244],1686511366279"
0,,"device_2,[-2.0614076, -3.241749, -8.882488],1686511366334"
0,,"device_2,[-4.709395, -1.2306197, -7.78355],1686511366385"
0,,"device_2,[-6.7229185, -1.3623008, -7.989451],1686511366439"
0,,"device_2,[-5.171476, -0.6895301, -6.682217],1686511366493"
0,,"device_2,[-6.5361705, -1.1707647, -9.89763],1686511366547"
0,,"device_2,[-4.757279, -0.2801216, -7.4507556],1686511366600"
0,,"device_2,[-2.0685902, -3.157952, -7.587225],1686511366653"
0,,"device_2,[-1.5466543, -2.6192567, -9.141062],1686511366709"
0,,"device_2,[-6.469133, 0.17956513, -8.755595],1686511366763"
0,,"device_2,[-3.064578, -2.4540567, -8.341399],1686511366816"
0,,"device_2,[-3.7660792, -2.5594015, -7.5441294],1686511366869"
0,,"device_2,[-9.339781, -1.6352397, -5.6000376],1686511366922"
0,,"device_2,[-5.949591, -3.3806129, -5.9280434],1686511366977"
0,,"device_2,[-5.4420204, -4.8506527, -7.3071036],1686511367031"
0,,"device_2,[-6.399701, -1.8483237, -1.922544],1686511367085"
0,,"device_2,[-10.702082, 0.33997664, 1.0486604],1686511367138"
0,,"device_2,[-10.089166, 1.3263878, 3.4691982],1686511367194"
0,,"device_2,[-12.856863, 1.1683705, 1.7238252],1686511367246"
0,,"device_2,[-10.129868, -0.11252748, -5.08289],1686511367304"
0,,"device_2,[-8.520964, 0.2873042, 2.0757728],1686511367351"
0,,"device_2,[-11.992557, 2.3942018, 6.576872],1686511367405"
0,,"device_2,[-7.8793178, 1.6807296, 2.6192567],1686511367483"
0,,"device_2,[-11.63582, 4.477157, 6.217742],1686511367514"
0,,"device_2,[-4.3742065, -1.4030021, 3.7301662],1686511367568"
0,,"device_2,[-12.658144, 0.06943185, 3.8666358],1686511367622"
0,,"device_2,[-8.090008, -0.6488287, 3.8067808],1686511367676"
0,,"device_2,[-8.379706, 2.3391352, 3.1244333],1686511367729"
0,,"device_2,[-10.141838, -0.40462008, 0.36152446],1686511367786"
0,,"device_2,[-9.267955, -0.059855044, 1.532289],1686511367838"
0,,"device_2,[-10.699687, 1.151611, 1.0319009],1686511367911"
0,,"device_2,[-9.6845455, -0.047884032, 3.0597897],1686511367946"
0,,"device_2,[-8.049306, 1.0702082, 1.6112977],1686511368000"
0,,"device_2,[-6.0238113, 0.23702596, 1.9919758],1686511368053"
0,,"device_2,[-9.636662, 0.9576807, 1.0175357],1686511368108"
0,,"device_2,[-12.243947, 1.5227122, 1.6065093],1686511368159"
0,,"device_2,[-8.829816, 2.837129, -0.7206547],1686511368212"
0,,"device_2,[-10.364499, 1.4197617, -1.2569559],1686511368266"
0,,"device_2,[-10.007763, 2.7724855, -1.2904748],1686511368320"
0,,"device_2,[-10.785878, 1.9416976, 0.22266077],1686511368373"
0,,"device_2,[-10.766725, 3.7732618, -3.478775],1686511368430"
0,,"device_2,[-6.6726403, 4.522647, -4.4436383],1686511368480"
0,,"device_2,[-7.5561004, 1.2210429, 0.2705448],1686511368534"
0,,"device_2,[-6.241684, -0.58418524, -10.620679],1686511368587"
0,,"device_2,[-8.319851, 2.3439236, -2.681506],1686511368641"
0,,"device_2,[-6.6056023, 1.9416976, -3.4261026],1686511368695"
0,,"device_2,[-7.3789296, 3.1172507, -4.3143516],1686511368752"
0,,"device_2,[-10.548853, 3.3303347, -3.6487634],1686511368802"
0,,"device_2,[-13.405135, 0.8523358, -0.6584055],1686511368857"
0,,"device_2,[-9.25359, 1.982399, -3.8259344],1686511368910"
0,,"device_2,[-10.055647, 3.58412, -4.4699745],1686511368964"
0,,"device_2,[-9.076419, 3.5745432, -4.225766],1686511369017"
0,,"device_2,[-9.916783, 4.185065, -5.580884],1686511369071"
0,,"device_2,[-7.577648, 4.189853, -5.0182467],1686511369123"
0,,"device_2,[-4.43885, 1.5753847, 0.062249243],1686511369176"
0,,"device_2,[-4.036624, 2.8083985, -3.4883518],1686511369229"
0,,"device_2,[-7.5824366, 3.7588966, -3.5170822],1686511369282"
0,,"device_2,[-13.560759, 4.7285485, -6.3949127],1686511369335"
0,,"device_2,[-11.707646, 4.5753193, -8.626308],1686511369391"
0,,"device_2,[-6.093243, 2.6144683, -5.085284],1686511369442"
0,,"device_2,[-9.160215, 1.0271125, -5.681441],1686511369496"
0,,"device_2,[-7.03177, 2.5761611, -2.2720973],1686511369554"
0,,"device_2,[-1.8363527, 2.3558946, -2.4037786],1686511369609"
0,,"device_2,[-2.56419, 1.8052281, -4.1635165],1686511369660"
0,,"device_2,[3.3279405, 6.1387334, -6.634333],1686511369714"
0,,"device_2,[-4.2161894, 5.5282116, -9.923966],1686511369768"
0,,"device_2,[-8.578424, 5.535394, -9.660604],1686511369822"
0,,"device_2,[-4.0222588, 4.656722, -11.729194],1686511369876"
0,,"device_2,[-2.0039468, 5.746084, -7.0581064],1686511369928"
0,,"device_2,[-1.7501614, 6.789956, -8.214506],1686511369982"
0,,"device_2,[0.1436521, 7.36217, -6.7109475],1686511370036"
0,,"device_2,[-1.6160861, 6.531382, -10.860099],1686511370091"
0,,"device_2,[-3.181894, 3.8618474, -8.056489],1686511370146"
0,,"device_2,[-5.3007627, 5.0900726, -6.789956],1686511370199"
0,,"device_2,[-2.6024973, 8.504205, 2.6431987],1686511370253"
0,,"device_2,[-8.89446, 4.213795, -5.746084],1686511370306"
0,,"device_2,[-3.0550013, 6.2871737, -6.9623384],1686511370360"
0,,"device_2,[0.6895301, 6.1219735, -6.897695],1686511370414"
0,,"device_2,[-0.8571242, 4.220978, -5.104438],1686511370468"
0,,"device_2,[0.19871874, 6.622362, -9.813833],1686511370522"
0,,"device_2,[4.220978, 6.301539, -9.076419],1686511370576"
0,,"device_2,[0.61291564, 4.0533834, -8.990228],1686511370629"
0,,"device_2,[3.4572272, 3.6343982, -6.9767036],1686511370683"
0,,"device_2,[3.4811692, 3.2369606, -10.242394],1686511370736"
0,,"device_2,[3.9360676, 3.9743748, -11.645397],1686511370817"
0,,"device_2,[3.1052797, 1.9895816, -9.950302],1686511370882"
0,,"device_2,[3.2680852, 1.3958195, -9.284714],1686511370911"
0,,"device_2,[3.4332852, 0.49559975, -8.920795],1686511370952"
0,,"device_2,[0.059855044, 1.7070658, -11.664551],1686511371007"
0,,"device_2,[2.8778305, 1.5705963, -9.65821],1686511371060"
0,,"device_2,[1.6280571, 0.08379706, -8.094796],1686511371114"
0,,"device_2,[4.225766, 1.7645266, -8.918402],1686511371167"
0,,"device_2,[2.207454, 1.103727, -8.317456],1686511371222"
0,,"device_2,[3.8379054, 0.533907, -8.48984],1686511371274"
0,,"device_2,[2.2505496, 0.90021986, -10.965444],1686511371339"
0,,"device_2,[1.4652514, 2.6479871, -12.430696],1686511371381"
0,,"device_2,[1.6950948, 1.9297266, -10.836157],1686511371435"
0,,"device_2,[-1.7501614, 6.1746464, -8.324639],1686511371489"
0,,"device_2,[-0.6368576, 5.626374, -8.801085],1686511371543"
0,,"device_2,[3.70383, 8.693346, -7.965509],1686511371597"
0,,"device_2,[-0.94331545, 4.7309427, -4.283227],1686511371650"
0,,"device_2,[-2.3942018, 8.293514, -7.6015906],1686511371707"
0,,"device_2,[-0.39983168, 5.571307, -2.765303],1686511371760"
0,,"device_2,[-4.0078936, 7.1107793, -5.616797],1686511371812"
0,,"device_2,[2.1523874, 11.18571, -7.165846],1686511371865"
0,,"device_2,[0.4237737, 6.5146227, -4.7764325],1686511371918"
0,,"device_2,[0.90021986, 8.056489, -6.5816603],1686511371975"
0,,"device_2,[-0.25139117, 8.856153, -6.339846],1686511372027"
0,,"device_2,[-1.8507179, 8.717288, -4.9775453],1686511372081"
0,,"device_2,[1.5705963, 7.419631, -3.1914709],1686511372134"
0,,"device_2,[0.5674258, 6.4427967, -0.8882488],1686511372187"
0,,"device_2,[0.56982, 9.351752, -7.943961],1686511372242"
0,,"device_2,[1.1492168, 8.025364, -8.394072],1686511372296"
0,,"device_2,[-1.5059528, 5.092467, -7.881712],1686511372348"
0,,"device_2,[1.6998832, 5.118803, -8.169016],1686511372402"
0,,"device_2,[-1.7717092, 9.97185, -9.691729],1686511372455"
0,,"device_2,[-0.9720459, 6.143522, -2.8898015],1686511372508"
0,,"device_2,[0.17717093, 5.544971, -5.935226],1686511372591"
0,,"device_2,[-3.8666358, 13.347674, -9.078813],1686511372615"
0,,"device_2,[-2.80361, 2.6001031, -11.45865],1686511372668"
0,,"device_2,[-0.4405331, -10.891224, 10.498574],1686511372723"
0,,"device_2,[11.080365, 18.748993, 0.02633622],1686511372777"
0,,"device_2,[3.620033, 11.243171, -6.95755],1686511372831"
0,,"device_2,[-0.32561144, 6.160281, -6.4667387],1686511372884"
0,,"device_2,[-9.931149, 1.757344, 1.8770541],1686511372939"
0,,"device_2,[-5.3486466, 12.919112, -1.4700398],1686511372993"
0,,"device_2,[-6.4068837, 13.022063, -0.7015011],1686511373046"
0,,"device_2,[-0.60094464, 1.1204864, -1.0702082],1686511373100"
0,,"device_2,[6.066907, 11.09473, -14.925453],1686511373154"
0,,"device_2,[-9.983821, 6.5218053, 7.8146744],1686511373207"
0,,"device_2,[-3.2632968, 17.78892, -0.9600749],1686511373261"
0,,"device_2,[-0.22026655, 2.8419175, -5.183447],1686511373314"
0,,"device_2,[-1.8100165, 7.038953, -8.09719],1686511373367"
0,,"device_2,[-9.193734, 4.2784386, -4.7309427],1686511373422"
0,,"device_2,[-3.095703, 8.010999, -5.281609],1686511373476"
0,,"device_2,[9.481039, 17.451336, -18.200722],1686511373529"
0,,"device_2,[11.192893, 18.330008, -11.980585],1686511373583"
0,,"device_2,[0.50278234, 10.790668, -3.4883518],1686511373636"
0,,"device_2,[-3.3997664, 2.3319526, -3.0669725],1686511373690"
0,,"device_2,[-0.9576807, 10.627861, -6.919243],1686511373745"
0,,"device_2,[-4.0222588, 8.078036, -4.1156325],1686511373798"
0,,"device_2,[1.2569559, 7.85777, -8.09719],1686511373873"
0,,"device_2,[-2.554613, 1.8531121, -6.244078],1686511373905"
0,,"device_2,[-1.7525556, 7.627927, -6.3709707],1686511373960"
0,,"device_2,[1.0007763, 4.721366, -1.340753],1686511374013"
0,,"device_2,[-4.3622355, 6.05733, -5.2385135],1686511374066"
0,,"device_2,[-3.0813377, 9.950302, -6.7588315],1686511374120"
0,,"device_2,[-2.56419, 7.433996, -5.470751],1686511374174"
0,,"device_2,[-1.1300632, 8.013393, -5.4779334],1686511374227"
0,,"device_2,[-2.0685902, 8.714894, -6.5936313],1686511374282"
0,,"device_2,[-2.7126305, 6.981492, -4.7070007],1686511374336"
0,,"device_2,[-1.2066777, 7.8769236, -5.746084],1686511374390"
0,,"device_2,[-0.8331822, 8.722076, -6.169858],1686511374442"
0,,"device_2,[-0.8523358, 8.619126, -5.020641],1686511374496"
0,,"device_2,[-2.0470424, 6.181829, -2.4708161],1686511374550"
0,,"device_2,[-0.06703765, 6.471527, -4.5178585],1686511374603"
0,,"device_2,[-2.4396915, 6.4188547, -4.5274353],1686511374657"
0,,"device_2,[-2.777274, 9.0237465, -7.630321],1686511374711"
0,,"device_2,[-1.9560628, 9.181764, -3.6727054],1686511374771"
0,,"device_2,[-5.149928, 6.2488666, -6.2368956],1686511374819"
0,,"device_2,[5.329493, 10.472239, -5.3007627],1686511374874"
0,,"device_2,[-3.2106245, 8.540117, -8.655039],1686511374926"
0,,"device_2,[0.90979666, 7.723695, -3.7110126],1686511374983"
0,,"device_2,[1.0486604, 6.9360023, -4.259285],1686511375033"
0,,"device_2,[1.0534488, 7.3071036, -7.309498],1686511375090"
0,,"device_2,[-0.5363012, 8.47308, -6.919243],1686511375149"
0,,"device_2,[-1.1204864, 7.7069354, -7.6949644],1686511375193"
0,,"device_2,[-1.3144168, 8.24563, -3.110068],1686511375247"
0,,"device_2,[-1.8650831, 8.212111, -5.171476],1686511375301"
0,,"device_2,[-1.2042835, 8.487445, -4.9799395],1686511375353"
0,,"device_2,[-2.135628, 7.225701, -4.3406878],1686511375407"
0,,"device_2,[-2.384625, 6.691794, -5.638345],1686511375461"
0,,"device_2,[1.2904748, 8.985439, -5.2265425],1686511375514"
0,,"device_2,[0.01436521, 6.6295447, -2.087744],1686511375568"
0,,"device_2,[2.2026656, 5.705383, -8.204929],1686511375622"
0,,"device_2,[4.6232033, 3.4763808, -9.7084875],1686511375675"
0,,"device_2,[3.2632968, 3.632004, -9.502586],1686511375728"
0,,"device_2,[3.5003228, 2.9855695, -9.952697],1686511375782"
0,,"device_2,[1.9680338, 4.2305546, -8.911219],1686511375834"
0,,"device_2,[2.89459, 2.6001031, -6.993463],1686511375888"
0,,"device_2,[2.4660277, 1.4341269, -10.129868],1686511375942"
0,,"device_2,[2.3199813, 3.1794999, -8.180987],1686511375995"
0,,"device_2,[2.1859062, 2.3798366, -9.713276],1686511376049"
0,,"device_2,[0.6584055, 2.7126305, -10.005369],1686511376102"
0,,"device_2,[3.2944214, 0.2705448, -10.881647],1686511376157"
0,,"device_2,[2.6264393, 1.5682021, -9.923966],1686511376225"
0,,"device_2,[0.7493851, 2.7988217, -9.94312],1686511376263"
0,,"device_2,[1.2665327, 1.8195933, -10.390836],1686511376315"
0,,"device_2,[-0.81881696, 2.6982653, -9.478644],1686511376371"
0,,"device_2,[1.9321208, 1.283292, -10.867282],1686511376432"
0,,"device_2,[-0.2873042, 1.4939818, -6.2009826],1686511376474"
0,,"device_2,[-1.4030021, 1.4915876, -13.333309],1686511376525"
0,,"device_2,[0.47165772, 1.3431472, -12.899959],1686511376578"
0,,"device_2,[0.9720459, 1.2042835, -7.321469],1686511376631"
0,,"device_2,[-0.93134445, 3.775656, -7.644686],1686511376683"
0,,"device_2,[3.2489316, 0.20829555, -6.4164605],1686511376736"
0,,"device_2,[4.6471453, -0.19632454, -8.463503],1686511376821"
0,,"device_2,[4.6232033, -0.33997664, -11.331757],1686511376845"
0,,"device_2,[3.9719806, -0.40701428, -8.449138],1686511376898"
0,,"device_2,[4.8458643, -0.545878, -11.951855],1686511376952"
0,,"device_2,[3.1794999, 0.34955344, -6.813898],1686511377007"
0,,"device_2,[4.8267107, 0.5243302, -8.367735],1686511377060"
0,,"device_2,[5.935226, 1.1540052, -7.3310456],1686511377114"
0,,"device_2,[6.8402343, 1.6304513, -9.938332],1686511377167"
0,,"device_2,[7.785944, 0.32561144, -9.43076],1686511377221"
0,,"device_2,[7.577648, 0.32800564, -7.7931266],1686511377275"
0,,"device_2,[7.4483614, -1.3192052, -6.337452],1686511377331"
0,,"device_2,[5.5617304, -0.24420857, -8.295909],1686511377382"
0,,"device_2,[5.068525, 0.6799533, -7.2065473],1686511377441"
0,,"device_2,[7.0365586, -0.6943185, -7.433996],1686511377489"
0,,"device_2,[6.5744777, -0.6512229, -6.7827735],1686511377544"
0,,"device_2,[6.0764837, 0.06943185, -7.28795],1686511377601"
0,,"device_2,[8.62152, -1.6041151, -6.969521],1686511377656"
0,,"device_2,[7.5920134, -1.1300632, -5.9783216],1686511377710"
0,,"device_2,[7.752425, -0.92655605, -4.8482585],1686511377764"
0,,"device_2,[6.777985, -0.5410896, -5.4659624],1686511377817"
0,,"device_2,[8.1163435, -1.1492168, -5.8562174],1686511377871"
0,,"device_2,[6.8043213, 0.093373865, -8.408437],1686511377926"
0,,"device_2,[6.6606693, -0.78529817, -7.3286514],1686511377982"
0,,"device_2,[6.0477533, -0.6368576, -7.479486],1686511378035"
0,,"device_2,[6.6486983, -0.58897364, -7.723695],1686511378088"
0,,"device_2,[6.7253127, -0.9911995, -7.089231],1686511378142"
0,,"device_2,[6.205771, -0.89064306, -7.2424603],1686511378195"
0,,"device_2,[6.5960255, -0.6440403, -6.7851677],1686511378248"
0,,"device_2,[6.4978633, -1.1444284, -6.0357823],1686511378302"
0,,"device_2,[7.651869, -1.2354081, -7.4962454],1686511378356"
0,,"device_2,[7.285556, -0.89064306, -5.291186],1686511378410"
0,,"device_2,[6.0597243, -0.6799533, -6.849811],1686511378465"
0,,"device_2,[6.4643445, -0.33758244, -7.1826053],1686511378518"
0,,"device_2,[6.71813, -0.11731588, -7.2424603],1686511378572"
0,,"device_2,[7.524976, -0.29688102, -8.6574335],1686511378625"
0,,"device_2,[8.204929, -0.4285621, -7.9152308],1686511378679"
0,,"device_2,[6.5218053, 0.7254431, -6.7564373],1686511378734"
0,,"device_2,[5.9759274, 0.9744401, -8.058883],1686511378788"
0,,"device_2,[6.155493, 0.89064306, -6.3470287],1686511378839"
0,,"device_2,[6.339846, -0.095768064, -6.265626],1686511378895"
0,,"device_2,[8.183381, 0.023942016, -3.8953662],1686511378949"
0,,"device_2,[8.12592, 1.1492168, -5.755661],1686511379006"
0,,"device_2,[8.669404, 1.1563994, -6.801927],1686511379055"
0,,"device_2,[8.23366, 0.08619126, -6.5720835],1686511379109"
0,,"device_2,[6.4643445, 1.4077905, -7.9224133],1686511379162"
0,,"device_2,[6.4164605, 1.934515, -7.9583263],1686511379216"
0,,"device_2,[7.627927, 0.29927522, -5.1523223],1686511379271"
0,,"device_2,[6.7109475, 1.472434, -7.1826053],1686511379324"
0,,"device_2,[6.131551, 1.8818425, -7.117962],1686511379379"
0,,"device_2,[6.114791, 1.7238252, -5.6551046],1686511379431"
0,,"device_2,[6.9743094, 2.6024973, -7.1131735],1686511379487"
0,,"device_2,[5.913678, 2.27928, -6.227319],1686511379539"
0,,"device_2,[7.371747, 1.9249382, -6.88333],1686511379593"
0,,"device_2,[8.274361, 1.6160861, -7.9726915],1686511379647"
0,,"device_2,[7.7428484, 0.842759, -6.6271505],1686511379700"
0,,"device_2,[7.9942393, 1.1611878, -6.9048777],1686511379782"
0,,"device_2,[7.1395097, 1.0630256, -6.7109475],1686511379807"
0,,"device_2,[6.493075, 1.4173675, -7.809886],1686511379861"
0,,"device_2,[7.3047094, 0.2657564, -6.373365],1686511379914"
0,,"device_2,[8.202535, 0.14844051, -7.800309],1686511379968"
0,,"device_2,[5.813122, 0.8403648, -6.588843],1686511380021"
0,,"device_2,[7.055712, -0.6919243, -6.9838862],1686511380075"
0,,"device_2,[7.2544312, 0.23702596, -7.065289],1686511380129"
0,,"device_2,[7.620744, -0.60812724, -6.045359],1686511380181"
0,,"device_2,[7.469909, -1.1587936, -7.2472486],1686511380234"
0,,"device_2,[5.6982, -0.37828386, -6.873753],1686511380289"
0,,"device_2,[6.9288197, -0.91458505, -7.417237],1686511380342"
0,,"device_2,[6.2584434, -0.79008657, -7.560889],1686511380396"
0,,"device_2,[6.196194, -0.79966336, -6.7803793],1686511380448"
0,,"device_2,[7.0940194, -1.5227122, -7.079654],1686511380503"
0,,"device_2,[6.8186865, -1.4437037, -6.349423],1686511380557"
0,,"device_2,[6.373365, -0.7589619, -7.5441294],1686511380615"
0,,"device_2,[6.1770406, -0.878672, -6.4523735],1686511380663"
0,,"device_2,[6.1770406, -0.11971009, -7.503428],1686511380722"
0,,"device_2,[6.931214, -0.9720459, -7.9966335],1686511380770"
0,,"device_2,[6.4164605, -1.5346833, -6.945579],1686511380823"
0,,"device_2,[6.7827735, -2.1571758, -6.9048777],1686511380880"
0,,"device_2,[5.2624555, -0.35913026, -6.38773],1686511380936"
0,,"device_2,[5.523423, -1.4149733, -8.307879],1686511380984"
0,,"device_2,[6.655881, -0.6703765, -8.647857],1686511381039"
0,,"device_2,[6.179435, -1.8842367, -7.311892],1686511381093"
0,,"device_2,[6.945579, -0.9864111, -8.161834],1686511381147"
0,,"device_2,[7.1969705, -1.9057846, -8.513782],1686511381200"
0,,"device_2,[5.12838, -0.5770026, -6.5744777],1686511381255"
0,,"device_2,[6.885724, -1.6591818, -7.8505874],1686511381307"
0,,"device_2,[5.631162, -0.36631286, -7.515399],1686511381362"
0,,"device_2,[7.2472486, -2.597709, -8.456321],1686511381414"
0,,"device_2,[7.4866686, -2.5306711, -8.429984],1686511381468"
